SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 0.0500, 5, -0.24957940, 1.68964171, -0.78609443, -19.22858620, 16.41626358, 26.05438805, -70.21338654, 15.46331501, -67.78719330, 6.96052599, -10.56650734, 43.64925003, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02201749, 0.21184334, 0.86370826, 101.52400208, -16.55220032, 37.31999969, 0.00000000
4, 0.0600, 6, -0.20947662, 1.76525390, -0.84783030, -18.17795181, 27.96277618, 35.50839233, -69.97953796, 16.69102669, -67.99181366, 6.80731487, -10.13300705, 43.51343155, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01348708, 0.25497472, 0.95001143, 101.52400208, -16.55220032, 37.31999969, 0.00000000
4, 0.0700, 7, -0.14098905, 1.84651363, -0.89619780, -19.07682419, 34.73442841, 45.63249207, -70.00876617, 16.25255775, -67.75796509, 6.64965630, -9.58085918, 43.34997940, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07529298, 0.28361541, 1.03743565, 101.52400208, -16.55220032, 37.31999969, 0.00000000
4, 0.0800, 8, -0.10541359, 1.91342461, -0.95866245, -18.12347031, 38.38011551, 55.15370178, -69.89184570, 17.10026360, -67.75796509, 7.61562777, -7.48814154, 43.73889542, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09585353, 0.32464820, 1.11479008, 101.52400208, -16.55220032, 37.31999969, 0.00000000
4, 0.0900, 9, -0.10851546, 1.96223259, -1.00224757, -13.88085651, 39.35385895, 60.62932587, -69.89184570, 17.10026360, -67.75796509, 7.49932814, -6.77759027, 43.59995270, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06345715, 0.34176493, 1.17028689, 101.52400208, -16.55220032, 37.31999969, 0.00000000
4, 0.1000, 10, -0.11402945, 2.01925135, -1.01263380, -9.45093918, 39.45530701, 63.48501968, -68.75182343, 17.33411217, -68.34259033, 7.42430544, -6.04056740, 43.47091293, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04667278, 0.33873859, 1.22651696, 101.52400208, -16.55220032, 37.31999969, 0.00000000
4, 0.1100, 11, -0.09810044, 2.07988000, -1.00145006, -2.73819327, 42.34375763, 67.07545471, -68.45951080, 17.65565681, -67.84565735, 7.41628695, -5.25971127, 43.32971954, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05063777, 0.31296581, 1.28050733, 101.52400208, -16.55220032, 37.31999969, 0.00000000
5, 0.3400, 34, 1.70872629, -1.38352203, -3.07524347, 80.45635986, -351.22735596, 144.19569397, 18.38643646, 36.01286316, -105.29084778, 52.08711243, 13.04608440, 45.82707977, 0.84162819, -0.36205271, -0.26384917, -0.30160138, -0.66901946, 2.57804966, 0.93026936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1200, 12, -0.08803033, 2.11811757, -0.99623978, 3.17393565, 47.68562317, 71.39096832, -67.93334961, 17.97719955, -68.81028748, 7.46897316, -4.41887712, 43.15705109, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04730325, 0.29753453, 1.31473505, 101.52400208, -16.55220032, 37.31999969, 0.00000000
5, 0.3500, 35, 1.48122132, -1.32405984, -2.96233225, 99.53569794, -390.40325928, 138.95300293, 17.12949371, 35.19438553, -108.15550995, 58.70922470, 13.28586388, 46.21287155, 0.81855297, -0.40829104, -0.28382745, -0.28759632, -0.58733565, 2.40603590, 0.77981746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, 0.42401013, -3.18375492, -0.01120834, -87.53798676, -29.29732132, 322.31576538, 47.12072372, -2.51388478, 62.70096207, -117.32487488, 55.02170563, -96.78446960, 0.60129064, 0.32340133, -0.72593814, 0.08291608, -1.64004087, -0.82614714, -1.32464910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
