SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.6400, 64, 0.33912775, -0.66711593, -1.30364823, -63.36058426, 24.99527168, -46.50359344, 9.12014008, 21.95264435, -115.87255096, 149.73097229, 55.64892578, -175.71536255, 0.44162816, 0.15369417, -0.84855509, -0.24758227, -0.36339423, 0.21219391, -0.28692034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6500, 65, 0.26865289, -0.62197578, -1.31831598, -54.43651962, 20.41814232, -41.95919800, 8.88629055, 23.00496864, -116.25255585, 148.20684814, 54.20795822, -176.12654114, 0.42969239, 0.15365478, -0.85143197, -0.25849235, -0.29874814, 0.24024412, -0.32220256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6600, 66, 0.16377662, -0.65910661, -1.36851728, -45.17188263, 20.18183708, -36.73730469, 8.71090317, 23.00496864, -116.74948883, 147.19422913, 54.34555817, -177.05474854, 0.43148723, 0.15085091, -0.84982896, -0.26239961, -0.27441806, 0.23232566, -0.43280262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6700, 67, 0.08926634, -0.71418107, -1.49358809, -36.81526947, 22.98437881, -31.46647835, 9.23706532, 23.99883080, -116.34024811, 146.32666016, 54.51210785, -177.83067322, 0.43338379, 0.14873131, -0.84819901, -0.26573694, -0.30413961, 0.27904099, -0.58251864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6800, 68, 0.21329127, -0.94891036, -2.00083423, -33.28233719, 26.64861298, -30.47770119, 8.85705948, 22.77112007, -116.34024811, 145.49687195, 54.71398926, -178.56213379, 0.43551978, 0.14691535, -0.84642702, -0.26888615, -0.74643338, 0.48224929, -0.88422441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6900, 69, 0.41466522, -1.13557923, -2.56260180, -32.12685013, 3.60415864, -35.05516052, 8.85705948, 22.77112007, -116.34024811, 144.74577332, 54.72882843, -179.37280273, 0.43658775, 0.14382233, -0.84562784, -0.27132988, -1.24783933, 0.75781721, -1.13365912, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7000, 70, 0.59274077, -1.28302503, -3.16707087, -18.14178276, -33.59582138, -47.58192825, 8.97398376, 24.93422890, -116.57409668, 143.92176819, 53.16109085, -179.67935181, 0.42468408, 0.14094141, -0.84995574, -0.27812651, -1.73848760, 1.08768201, -1.39233410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7100, 71, 0.60625631, -1.53845501, -3.71542668, 5.32705450, -80.70829773, -63.14718628, 8.85705948, 25.28500366, -116.07717133, 143.96923828, 52.66759109, 179.45942688, 0.42315450, 0.13317078, -0.85292387, -0.27518466, -2.14582157, 1.29705048, -1.78068995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7200, 72, 0.52213413, -1.61852777, -4.04045105, 46.29012680, -138.47210693, -82.20350647, 9.00321579, 24.52499199, -116.86640930, 144.76651001, 51.89657593, 178.68470764, 0.42013529, 0.12258108, -0.85848296, -0.26733384, -2.28297353, 1.47777724, -2.03305244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7300, 73, 0.37788790, -2.21232343, -4.19491291, 101.73031616, -205.41714478, -102.48667908, 8.09704781, 22.30341911, -118.32797241, 146.53143311, 50.83427811, 178.07287598, 0.41534385, 0.10901920, -0.86691242, -0.25311494, -2.55479836, 1.18843293, -2.50597382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7400, 74, 0.39119169, -2.84959292, -3.59823179, 170.35238647, -288.50274658, -127.68636322, 8.09704781, 22.30341911, -118.32797241, 149.43959045, 49.40665054, 177.59521484, 0.40808100, 0.09172409, -0.87848592, -0.23090948, -2.61646748, 0.33038971, -2.50846362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
